time,open,high,low,close,volume
2021-05-03 10:00:00,278.31,280.4,277.78,280.05,31074.66819
2021-05-03 11:00:00,280.02,282.85,279.54,280.21,53143.0375
2021-05-03 12:00:00,280.24,281.96,278.35,279.33,41596.33858
2021-05-03 13:00:00,279.37,279.76,273.08,274.85,76154.42358
2021-05-03 14:00:00,274.88,280.85,274.24,280.22,69783.96387
2021-05-03 15:00:00,280.21,285.0,279.86,282.84,108871.02933
2021-05-03 16:00:00,282.8,295.0,280.03,291.13,148931.39538
2021-05-03 17:00:00,291.14,298.25,290.11,296.34,129705.165
2021-05-03 18:00:00,296.34,299.72,293.77,293.88,78438.05877
2021-05-03 19:00:00,293.83,295.04,290.3,294.08,60678.11965
2021-05-03 20:00:00,294.12,294.19,286.68,289.72,80972.92873
2021-05-03 21:00:00,289.71,293.8,287.35,293.41,39741.26847
2021-05-03 22:00:00,293.41,299.69,290.29,296.73,73167.85558
2021-05-03 23:00:00,296.8,296.89,292.8,294.87,49328.53856
2021-05-04 00:00:00,294.73,297.99,270.0,277.87,209559.02992
2021-05-04 01:00:00,277.86,284.62,275.92,281.87,141395.23346
2021-05-04 02:00:00,281.83,284.15,275.05,276.92,89147.67605
2021-05-04 03:00:00,277.0,280.8,274.59,276.46,68959.69622
2021-05-04 04:00:00,276.45,284.68,275.1,283.87,68589.34017
2021-05-04 05:00:00,283.88,286.99,282.03,283.69,65946.40067
2021-05-04 06:00:00,283.69,289.17,283.65,287.08,58691.39504
2021-05-04 07:00:00,287.08,288.67,282.49,282.87,52016.63751
2021-05-04 08:00:00,282.92,287.94,279.52,287.83,96994.17055
2021-05-04 09:00:00,287.88,313.09,287.76,308.08,419480.24004
2021-05-04 10:00:00,308.15,324.29,307.77,318.33,319121.0276
2021-05-04 11:00:00,318.32,319.27,311.11,317.54,145657.38185
2021-05-04 12:00:00,317.46,323.0,307.5,322.46,226498.12004
2021-05-04 13:00:00,322.48,327.68,313.76,322.89,252642.37127
2021-05-04 14:00:00,322.89,326.42,298.03,305.39,369879.01018
2021-05-04 15:00:00,305.37,309.66,292.48,297.31,373621.3955
2021-05-04 16:00:00,297.39,306.55,292.17,299.51,243967.37292
2021-05-04 17:00:00,299.55,307.52,299.0,307.4,137295.81365
2021-05-04 18:00:00,307.39,308.6,301.77,306.0,98487.66269
2021-05-04 19:00:00,306.05,310.0,303.01,307.25,69791.16056
2021-05-04 20:00:00,307.35,316.9,303.53,315.51,115873.50321
2021-05-04 21:00:00,315.36,318.0,308.53,309.43,88641.04662
2021-05-04 22:00:00,309.38,311.6,302.74,311.02,91996.76176
2021-05-04 23:00:00,311.1,316.76,303.03,305.23,135064.12151
2021-05-05 00:00:00,305.24,328.16,300.52,325.18,281870.47718
2021-05-05 01:00:00,325.25,341.68,325.25,333.91,378763.57696
2021-05-05 02:00:00,333.85,335.8,327.92,329.75,159659.38087
2021-05-05 03:00:00,329.87,335.45,323.99,332.32,151842.46978
2021-05-05 04:00:00,332.37,334.8,324.93,326.59,135599.79635
2021-05-05 05:00:00,326.54,336.0,323.48,333.55,129071.79339
2021-05-05 06:00:00,333.61,334.89,321.84,328.53,142502.36939
2021-05-05 07:00:00,328.56,332.45,325.01,330.87,97794.06174
2021-05-05 08:00:00,330.86,332.0,324.65,327.69,123396.02268
2021-05-05 09:00:00,327.69,335.6,324.26,332.35,100386.02474
2021-05-05 10:00:00,332.37,344.74,328.56,341.08,202181.42852
2021-05-05 11:00:00,341.08,348.5,336.85,337.19,212002.97114
2021-05-05 12:00:00,337.19,345.44,335.52,343.62,152613.86453
2021-05-05 13:00:00,343.48,352.94,342.24,347.83,204122.36306
2021-05-05 14:00:00,347.78,348.76,338.84,342.29,159346.76504
2021-05-05 15:00:00,342.28,354.33,341.2,352.09,183747.46466
2021-05-05 16:00:00,352.09,358.46,347.07,354.82,209474.60851
2021-05-05 17:00:00,354.82,357.65,348.51,348.99,88288.83956
2021-05-05 18:00:00,348.99,356.02,348.56,355.38,77232.81028
2021-05-05 19:00:00,355.54,360.0,352.42,359.0,89026.12882
2021-05-05 20:00:00,359.01,360.0,345.57,347.26,193975.99075
2021-05-05 21:00:00,347.28,354.07,343.39,352.41,90575.00421
2021-05-05 22:00:00,352.57,359.08,349.44,350.1,97975.50029
2021-05-05 23:00:00,350.1,358.57,347.65,356.04,87448.27441
2021-05-06 00:00:00,356.03,364.93,344.24,347.7,245257.72291
2021-05-06 01:00:00,347.68,347.9,335.74,341.98,161106.61853
2021-05-06 02:00:00,342.12,348.22,339.38,347.06,65103.91381
2021-05-06 03:00:00,347.16,347.19,340.58,342.11,52479.28474
2021-05-06 04:00:00,342.11,346.28,337.0,338.67,79521.42607
2021-05-06 05:00:00,338.79,341.02,335.54,337.91,83604.77908
2021-05-06 06:00:00,337.85,337.86,326.41,328.52,135843.84173
2021-05-06 07:00:00,328.65,336.56,325.52,335.41,86544.33601
2021-05-06 08:00:00,335.33,340.76,332.64,334.36,77074.84381
2021-05-06 09:00:00,334.31,343.0,332.75,341.28,75751.22734
2021-05-06 10:00:00,341.18,348.32,338.74,345.89,109286.74662
2021-05-06 11:00:00,345.9,348.64,341.63,347.25,96516.06961
2021-05-06 12:00:00,347.31,355.0,341.35,348.58,129324.26691
2021-05-06 13:00:00,348.58,350.0,342.09,343.69,90307.47162
2021-05-06 14:00:00,343.69,345.66,337.9,343.22,77403.25575
2021-05-06 15:00:00,343.19,349.0,339.79,343.07,90614.60366
2021-05-06 16:00:00,343.07,359.0,338.48,344.39,229561.64501
2021-05-06 17:00:00,344.38,349.91,343.17,344.7,74252.78997
2021-05-06 18:00:00,344.7,347.63,318.0,328.97,223537.03365
2021-05-06 19:00:00,328.67,336.79,322.53,334.63,150493.32378
2021-05-06 20:00:00,334.48,335.28,325.18,329.13,85937.63583
2021-05-06 21:00:00,329.09,339.03,328.94,338.97,55994.66073
2021-05-06 22:00:00,338.92,344.07,336.0,343.64,66000.04834
2021-05-06 23:00:00,343.59,359.24,343.48,354.67,210575.46204
2021-05-07 00:00:00,354.52,359.34,346.38,346.64,117895.21098
2021-05-07 01:00:00,346.64,350.82,342.83,348.26,113689.75453
2021-05-07 02:00:00,348.25,374.5,347.59,359.13,416629.85326
2021-05-07 03:00:00,359.05,365.62,345.51,351.51,179831.32165
2021-05-07 04:00:00,351.45,353.46,339.59,349.02,151475.24374
2021-05-07 05:00:00,348.99,354.64,347.06,350.91,94991.99487
2021-05-07 06:00:00,350.91,369.11,347.51,362.54,173279.35621
2021-05-07 07:00:00,362.72,373.0,357.09,368.19,199805.51591
2021-05-07 08:00:00,368.38,372.5,361.31,366.16,135990.39343
2021-05-07 09:00:00,366.07,369.29,362.03,362.37,81123.31629
2021-05-07 10:00:00,362.34,369.56,360.2,360.77,111899.12616
2021-05-07 11:00:00,360.47,362.67,354.71,357.45,110363.0861
2021-05-07 12:00:00,357.35,363.39,351.16,361.93,119376.97472
2021-05-07 13:00:00,361.93,363.5,355.12,356.43,75531.87132
2021-05-07 14:00:00,356.5,358.03,351.61,356.07,69368.87831
2021-05-07 15:00:00,356.16,359.5,350.0,352.27,74722.6837
2021-05-07 16:00:00,352.26,356.27,347.58,355.99,105568.38177
2021-05-07 17:00:00,355.81,356.69,351.0,351.98,62824.84097
2021-05-07 18:00:00,351.98,352.23,343.94,348.42,72293.01792
2021-05-07 19:00:00,348.27,349.63,340.58,345.31,62896.48956
2021-05-07 20:00:00,345.3,349.18,345.07,348.5,38219.69059
2021-05-07 21:00:00,348.45,348.57,337.87,340.0,77594.93675
2021-05-07 22:00:00,340.0,345.06,333.33,336.52,101622.51555
2021-05-07 23:00:00,336.57,348.54,336.27,344.89,75674.01168
2021-05-08 00:00:00,344.89,352.14,340.24,345.81,83471.95346
2021-05-08 01:00:00,345.89,355.45,345.37,353.47,63068.24078
2021-05-08 02:00:00,353.51,354.24,350.0,352.63,61382.81351
2021-05-08 03:00:00,352.7,356.68,351.34,352.85,39159.26675
2021-05-08 04:00:00,352.76,355.37,348.1,349.31,33242.30074
2021-05-08 05:00:00,349.29,349.58,345.65,347.02,38440.35635
2021-05-08 06:00:00,347.02,348.37,342.11,343.61,43958.37599
2021-05-08 07:00:00,343.6,347.5,340.0,346.37,48516.57139
2021-05-08 08:00:00,346.5,351.95,345.83,347.53,64926.31871
2021-05-08 09:00:00,347.64,349.3,342.37,345.08,54824.22412
2021-05-08 10:00:00,345.03,346.74,340.81,342.57,45123.50534
2021-05-08 11:00:00,342.54,344.81,341.32,341.9,27882.54919
2021-05-08 12:00:00,341.92,344.29,336.61,340.71,70922.65706
2021-05-08 13:00:00,340.77,345.1,337.6,342.88,61727.72186
2021-05-08 14:00:00,342.88,345.51,340.62,345.0,44777.58458
2021-05-08 15:00:00,345.0,345.1,334.0,334.89,100374.85594
2021-05-08 16:00:00,334.82,341.8,334.0,337.66,80800.31759
2021-05-08 17:00:00,337.67,345.18,334.4,343.99,70521.64831
2021-05-08 18:00:00,343.98,351.81,343.91,349.37,77915.04849
2021-05-08 19:00:00,349.36,350.93,345.63,350.39,37862.74772
2021-05-08 20:00:00,350.37,350.96,345.43,345.73,36292.9517
2021-05-08 21:00:00,345.72,346.92,342.33,346.28,31722.62083
2021-05-08 22:00:00,346.32,353.02,344.36,346.86,62008.30592
2021-05-08 23:00:00,346.78,348.92,342.7,347.1,48793.25437
2021-05-09 00:00:00,347.17,349.16,343.62,344.01,35457.3306
2021-05-09 01:00:00,343.97,347.98,343.13,345.29,24664.14792
2021-05-09 02:00:00,345.28,351.08,344.48,348.01,77367.72223
2021-05-09 03:00:00,347.95,351.5,339.32,340.81,84069.66214
2021-05-09 04:00:00,340.57,342.81,333.51,340.48,92467.09762
2021-05-09 05:00:00,340.46,344.55,338.68,343.23,36852.39295
2021-05-09 06:00:00,343.24,350.0,342.86,349.0,43877.49337
2021-05-09 07:00:00,348.97,351.99,343.36,343.88,65303.62349
2021-05-09 08:00:00,343.89,351.73,343.44,347.58,55747.01848
2021-05-09 09:00:00,347.66,368.0,346.34,367.0,226653.07301
2021-05-09 10:00:00,367.0,369.0,357.12,361.68,174781.88096
2021-05-09 11:00:00,361.69,366.66,357.6,357.66,92085.93094
2021-05-09 12:00:00,357.63,358.55,341.91,344.67,171445.37455
2021-05-09 13:00:00,344.67,353.15,344.29,352.72,94795.84541
2021-05-09 14:00:00,352.72,363.99,351.42,357.76,101452.09617
2021-05-09 15:00:00,357.77,368.15,355.67,366.71,121830.85358
2021-05-09 16:00:00,366.61,369.68,360.95,364.64,112422.01819
2021-05-09 17:00:00,364.62,365.31,357.07,360.87,68386.78929
2021-05-09 18:00:00,360.77,365.29,357.35,363.04,84324.33507
2021-05-09 19:00:00,363.28,365.95,355.91,359.76,55463.16046
2021-05-09 20:00:00,359.72,363.21,358.64,361.37,38953.63725
2021-05-09 21:00:00,361.37,368.29,358.6,367.55,41761.31642
2021-05-09 22:00:00,367.64,387.99,365.15,383.64,243059.597
2021-05-09 23:00:00,383.7,389.0,379.98,387.8,148877.66142
2021-05-10 00:00:00,387.77,399.0,387.04,395.2,268020.54958
2021-05-10 01:00:00,395.13,403.88,393.79,401.91,171018.11386
2021-05-10 02:00:00,401.9,413.49,395.28,409.84,241400.76169
2021-05-10 03:00:00,409.83,412.51,402.8,408.93,156842.43673
2021-05-10 04:00:00,408.92,409.67,397.4,402.22,123067.6466
2021-05-10 05:00:00,402.29,405.93,395.84,400.21,118253.96193
2021-05-10 06:00:00,400.31,406.0,398.4,402.16,86949.47568
2021-05-10 07:00:00,402.12,407.01,397.32,397.53,89842.32724
2021-05-10 08:00:00,397.53,403.2,391.9,400.83,96015.55121
2021-05-10 09:00:00,400.92,403.74,390.32,394.58,107927.94401
2021-05-10 10:00:00,394.59,395.85,382.5,385.6,143228.24105
2021-05-10 11:00:00,385.6,392.59,376.26,389.84,182674.5574
2021-05-10 12:00:00,389.86,397.01,386.41,390.92,109119.96666
2021-05-10 13:00:00,391.02,395.68,379.25,382.39,196282.01335
2021-05-10 14:00:00,382.39,386.46,375.82,378.29,150718.74209
2021-05-10 15:00:00,378.29,401.46,377.09,401.24,144139.20862
2021-05-10 16:00:00,401.24,402.01,391.98,392.24,153845.90817
2021-05-10 17:00:00,392.25,395.22,380.0,382.62,90579.21308
2021-05-10 18:00:00,382.52,387.79,378.85,382.67,90478.66486
2021-05-10 19:00:00,382.65,387.73,361.46,366.73,192069.68893
2021-05-10 20:00:00,366.71,366.99,333.68,360.75,501589.73233
2021-05-10 21:00:00,360.61,372.43,356.17,371.45,138404.78913
2021-05-10 22:00:00,371.4,375.4,360.44,369.54,157111.54092
2021-05-10 23:00:00,369.63,369.63,354.53,358.89,120972.70301
2021-05-11 00:00:00,358.93,367.77,350.61,351.06,156999.38784
2021-05-11 01:00:00,350.93,359.79,347.7,358.31,126402.40487
2021-05-11 02:00:00,358.31,360.4,346.69,347.25,110487.53028
2021-05-11 03:00:00,347.25,353.25,345.0,352.05,119332.52673
2021-05-11 04:00:00,352.09,358.0,349.45,355.37,77381.33473
2021-05-11 05:00:00,355.24,356.96,347.68,353.15,84748.11763
2021-05-11 06:00:00,353.06,363.49,352.35,361.22,66438.94542
2021-05-11 07:00:00,361.27,362.58,356.39,361.57,85557.82352
2021-05-11 08:00:00,361.52,362.35,352.46,355.08,76264.66815
2021-05-11 09:00:00,355.1,362.88,354.82,362.68,67989.67065
2021-05-11 10:00:00,362.75,365.0,359.02,361.32,82663.77452
2021-05-11 11:00:00,361.37,362.04,352.99,353.85,73812.51322
2021-05-11 12:00:00,353.86,358.13,348.12,358.02,104569.44871
2021-05-11 13:00:00,358.03,365.1,352.9,361.59,160826.64966
2021-05-11 14:00:00,361.59,364.44,357.24,362.14,82769.21331
2021-05-11 15:00:00,362.19,371.25,360.38,369.94,100163.34936
2021-05-11 16:00:00,369.9,374.59,361.59,365.06,104360.63459
2021-05-11 17:00:00,365.0,370.41,363.16,368.71,47724.53431
2021-05-11 18:00:00,368.68,372.95,367.37,371.21,43178.19678
2021-05-11 19:00:00,371.14,374.36,369.0,371.5,50578.70249
2021-05-11 20:00:00,371.49,374.36,369.56,373.05,35195.3832
2021-05-11 21:00:00,373.17,374.19,365.99,368.8,42961.07788
2021-05-11 22:00:00,368.82,374.0,367.1,373.6,41135.73439
